logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-14.730296,-22.682413,-28.118578,-31.807362,-35.960224,-38.57448,-39.802456,-40.61079,-41.98297,-41.83931,-43.784412,-46.686142,-47.15855,-50.44598,-52.064125,-54.26137,-57.186142,-58.921776,-59.471756,-61.84049,-63.77726,-64.623436,-66.27138,-67.1376,-68.24566,-69.6698,-70.2326,-70.33459,-70.63256,-71.56493,-72.53701,-73.98909,-74.9452,-75.03553,-78.159096,-79.47279,-79.555,-79.58778,-79.61331,-79.63543,-79.65493,-79.67283,-79.68939,-79.704895,-79.71956,-79.73349,-79.742455,-79.749146,-79.755585,-79.76178,-79.767654,-79.77335,-79.77877,-79.783905,-79.78881,-79.79339,-79.79767,-79.80163,-79.80523,-79.8084,-79.81118,-79.813416,-79.81515,-79.816216,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-7_60s-64.14s.wav,WEBSS-006 TP2_seg-7_60s-64.14s.wav
-11.513822,-21.393549,-24.881187,-25.474041,-25.838999,-28.131989,-31.986853,-34.766106,-36.60759,-37.32063,-38.809708,-40.977,-42.87814,-44.224426,-45.418816,-47.701233,-50.622875,-53.095547,-55.003857,-57.204273,-59.167362,-60.4672,-62.068428,-63.315903,-64.623856,-65.40574,-66.16451,-66.991974,-67.79305,-69.00026,-70.007645,-70.98627,-71.472115,-72.15727,-75.70279,-79.88147,-79.90677,-79.9204,-79.93097,-79.94011,-79.944916,-79.948586,-79.952,-79.955215,-79.95828,-79.96122,-79.96403,-79.96671,-79.969315,-79.971825,-79.97421,-79.976524,-79.97873,-79.98077,-79.981766,-79.982704,-79.98358,-79.98439,-79.98512,-79.98578,-79.98634,-79.98681,-79.98716,-79.98738,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-6_50s-60s.wav,WEBSS-006 TP1_seg-6_50s-60s.wav
-10.454905,-21.95654,-28.133888,-31.870987,-34.716927,-37.38134,-39.3568,-42.364594,-43.804905,-44.175243,-44.638245,-45.950798,-47.480457,-47.656612,-50.06268,-51.56465,-53.203087,-56.0772,-58.05466,-60.992092,-63.131348,-64.25394,-64.816666,-65.95856,-66.861275,-67.914665,-68.64292,-69.98984,-70.95516,-71.9606,-72.82786,-73.67773,-74.75861,-75.70432,-78.31246,-79.66304,-79.69877,-79.71798,-79.73308,-79.74621,-79.7547,-79.76187,-79.76853,-79.77478,-79.780716,-79.786354,-79.79173,-79.79686,-79.80178,-79.8065,-79.810974,-79.81529,-79.819374,-79.823235,-79.82691,-79.83034,-79.83352,-79.83646,-79.8391,-79.84146,-79.84349,-79.84514,-79.8464,-79.84719,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-5_40s-50s.wav,WEBSS-006 TP7_seg-5_40s-50s.wav
-12.295422,-24.984955,-30.305256,-35.099705,-39.13426,-41.605762,-44.43758,-46.058098,-47.36124,-48.162365,-49.0571,-50.52555,-51.962273,-53.092003,-54.40891,-56.012436,-57.550823,-58.45185,-59.10895,-62.529434,-63.884205,-64.95424,-65.54741,-66.698784,-68.48395,-69.3641,-69.93303,-70.87625,-72.11405,-73.1948,-74.207695,-75.37933,-75.94823,-76.432045,-78.812515,-79.86665,-79.89074,-79.903946,-79.90896,-79.91335,-79.91726,-79.920876,-79.924255,-79.92745,-79.9305,-79.93341,-79.9362,-79.93889,-79.94147,-79.94396,-79.946335,-79.94865,-79.95084,-79.95293,-79.954926,-79.95679,-79.958534,-79.96015,-79.96162,-79.96292,-79.96405,-79.964966,-79.965675,-79.96612,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-4_30s-40s.wav,WEBSS-006 TP8_seg-4_30s-40s.wav
-12.175449,-25.624882,-30.653542,-33.896236,-39.111935,-42.070164,-44.151245,-46.31497,-47.669147,-48.771214,-49.600418,-50.564495,-51.642273,-52.56572,-54.117798,-55.740158,-57.638878,-59.775833,-61.910225,-63.64048,-65.04703,-66.83299,-67.69688,-68.736145,-69.51703,-70.48043,-71.13039,-72.090706,-73.2898,-74.31401,-75.09209,-75.86694,-75.99628,-76.402084,-79.243095,-79.98944,-79.99238,-79.99316,-79.99407,-79.99512,-79.99618,-79.99728,-79.99838,-79.9995,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-2_10s-20s.wav,WEBSS-006 TP4_seg-2_10s-20s.wav
-15.254237,-29.526785,-34.90354,-35.73138,-38.836475,-43.20499,-45.816563,-47.869762,-49.05644,-50.547337,-52.349854,-53.866287,-54.865627,-55.9566,-57.93496,-60.01074,-61.36656,-62.80934,-64.6003,-66.36991,-67.84692,-68.79639,-70.449036,-71.701355,-72.98278,-73.71437,-74.58313,-75.15918,-75.53671,-76.18348,-77.24805,-77.961975,-78.43367,-78.666306,-79.41934,-79.89684,-79.91958,-79.93247,-79.94107,-79.945435,-79.94931,-79.95291,-79.956276,-79.95945,-79.96249,-79.96539,-79.96818,-79.97085,-79.97343,-79.975914,-79.97828,-79.98058,-79.98174,-79.98278,-79.98377,-79.98471,-79.98559,-79.98639,-79.98712,-79.98778,-79.98834,-79.9888,-79.98916,-79.98937,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-3_20s-30s.wav,WEBSS-006 TP5_seg-3_20s-30s.wav
-25.680563,-33.29622,-38.840805,-39.961647,-38.27209,-36.32561,-37.279167,-40.815117,-43.275814,-45.83572,-45.39666,-45.07271,-46.623676,-49.541073,-52.57531,-55.88128,-59.18841,-61.05073,-62.86393,-66.22798,-68.19979,-69.10191,-69.87772,-70.64406,-71.59576,-72.336075,-73.238754,-73.57444,-74.150734,-74.65752,-75.2187,-75.52206,-75.93147,-76.21497,-77.462296,-79.85467,-79.98157,-79.98486,-79.987434,-79.989685,-79.991684,-79.99352,-79.99525,-79.996864,-79.99841,-79.999886,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-4_30s-40s.wav,WEBSS-006 TP 12_seg-4_30s-40s.wav
-11.735641,-27.589666,-35.286873,-40.014187,-44.211555,-46.69044,-46.683018,-51.31005,-52.036522,-53.08163,-54.20305,-54.742348,-55.29347,-56.589306,-57.556488,-59.350212,-61.881805,-63.44176,-65.00573,-66.0727,-66.69096,-67.69392,-68.59997,-69.58987,-70.43101,-71.13315,-72.26751,-72.96341,-73.57864,-74.159256,-74.670204,-74.836655,-75.903755,-77.28994,-79.15221,-79.77457,-79.84557,-79.88178,-79.90474,-79.91808,-79.92989,-79.94075,-79.95081,-79.96024,-79.96918,-79.97765,-79.98571,-79.993385,-79.99972,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-7_60s-64.9s.wav,WEBSS-006 TP5_seg-7_60s-64.9s.wav
-14.352255,-21.375034,-26.747879,-29.31137,-31.238224,-33.143776,-34.419796,-36.603798,-38.54435,-40.336422,-41.566177,-42.694595,-43.79677,-45.503357,-48.748375,-51.465958,-53.625145,-55.942455,-58.287838,-60.27195,-63.108894,-65.252945,-67.43095,-68.2183,-68.73963,-70.06732,-71.34831,-71.90916,-72.55235,-73.35749,-74.27814,-74.91113,-75.22264,-75.70791,-76.994934,-79.348755,-79.72348,-79.73975,-79.75246,-79.76359,-79.773445,-79.78258,-79.7911,-79.79914,-79.80679,-79.81414,-79.82116,-79.82788,-79.83438,-79.84065,-79.84661,-79.85241,-79.8579,-79.863144,-79.86814,-79.872826,-79.87721,-79.88126,-79.88495,-79.88821,-79.891045,-79.89334,-79.89512,-79.89622,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-7_60s-63.97s.wav,WEBSS-006 TP 12_seg-7_60s-63.97s.wav
-8.851649,-22.321325,-27.294405,-31.08444,-33.727573,-35.98015,-37.42032,-38.120663,-38.670635,-40.006226,-41.582672,-42.18562,-43.57181,-45.489315,-46.87529,-48.790173,-50.5062,-51.680557,-52.4064,-56.66308,-58.52781,-59.30373,-59.958614,-61.33016,-63.34927,-64.46016,-65.231476,-65.334045,-66.783806,-68.240974,-69.06976,-70.09184,-71.019226,-71.527054,-75.558136,-79.80163,-79.85884,-79.888626,-79.912056,-79.93237,-79.95041,-79.96697,-79.98233,-79.99672,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-7_60s-62.07s.wav,WEBSS-006 TP8_seg-7_60s-62.07s.wav
-12.86658,-28.52705,-35.961796,-38.603455,-41.62405,-44.16503,-46.90949,-48.765263,-49.72515,-49.885788,-50.44157,-51.224392,-52.201214,-52.870445,-53.359493,-54.553852,-56.648693,-59.378258,-61.485485,-63.289738,-65.00006,-66.72639,-68.037964,-69.28473,-70.53627,-71.410416,-72.094124,-72.79309,-73.91359,-75.058174,-76.04591,-76.99825,-77.40423,-78.01586,-79.36671,-79.74185,-79.77808,-79.79735,-79.812485,-79.822044,-79.82982,-79.837,-79.84366,-79.8499,-79.85583,-79.86147,-79.86684,-79.87196,-79.876884,-79.88159,-79.886055,-79.890366,-79.89445,-79.8983,-79.90196,-79.90537,-79.90856,-79.91148,-79.91414,-79.91648,-79.918175,-79.91909,-79.9198,-79.92024,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-6_50s-60s.wav,WEBSS-006 TP4_seg-6_50s-60s.wav
-17.449377,-24.525072,-29.048859,-33.16523,-37.187626,-39.631233,-41.538857,-43.985855,-45.724873,-46.48204,-48.538998,-50.666664,-52.500862,-53.461643,-54.39978,-57.088284,-59.647503,-61.68172,-62.94721,-64.788185,-66.98663,-68.581154,-69.14626,-70.024445,-71.39839,-72.16271,-73.000565,-73.56033,-73.84259,-74.682846,-75.64918,-76.87533,-77.32938,-77.637665,-79.240456,-79.81046,-79.829445,-79.83599,-79.84112,-79.8456,-79.84957,-79.85326,-79.85668,-79.859924,-79.86301,-79.86596,-79.86878,-79.87148,-79.87409,-79.87661,-79.879,-79.881325,-79.88354,-79.885635,-79.887634,-79.88951,-79.89127,-79.8929,-79.89437,-79.895676,-79.89681,-79.897736,-79.898445,-79.89889,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-5_40s-50s.wav,WEBSS-006 TP2_seg-5_40s-50s.wav
-13.690167,-29.73903,-36.35414,-39.70846,-43.100937,-45.453106,-47.35399,-48.752472,-50.39913,-51.126797,-50.96163,-52.145226,-53.43242,-54.111095,-55.082043,-56.955826,-58.935726,-60.343525,-61.871445,-63.06824,-64.187195,-65.217514,-66.35507,-67.10244,-67.90016,-68.6888,-69.39531,-70.1095,-70.9024,-71.07961,-71.94621,-72.92683,-73.62315,-74.00916,-77.45603,-79.8697,-79.89282,-79.905716,-79.91581,-79.92458,-79.93236,-79.93953,-79.94619,-79.95244,-79.95643,-79.959366,-79.96217,-79.96487,-79.96747,-79.96998,-79.97237,-79.97468,-79.97688,-79.97897,-79.98084,-79.98178,-79.98266,-79.98347,-79.9842,-79.984856,-79.98542,-79.985886,-79.98624,-79.98646,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-2_10s-20s.wav,WEBSS-006 TP1_seg-2_10s-20s.wav
-9.96812,-21.985289,-31.282766,-35.866356,-40.443542,-43.67963,-45.61297,-46.782455,-47.570675,-48.357597,-50.22814,-51.706306,-52.687714,-54.52544,-56.49293,-57.75448,-58.641174,-59.168694,-60.14619,-63.191517,-65.23803,-67.10504,-68.02347,-68.02045,-68.49372,-70.787964,-71.876526,-72.45647,-73.07481,-73.79882,-74.209816,-74.58385,-74.796005,-75.29251,-78.32077,-79.82867,-79.83982,-79.84631,-79.85139,-79.855835,-79.85978,-79.863434,-79.86684,-79.870056,-79.87312,-79.87605,-79.87885,-79.88155,-79.88415,-79.88666,-79.88904,-79.89135,-79.893555,-79.895645,-79.897644,-79.89951,-79.90127,-79.902885,-79.90435,-79.90566,-79.90679,-79.907715,-79.908424,-79.90887,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-3_20s-30s.wav,WEBSS-006 TP 11.1_seg-3_20s-30s.wav
-25.620514,-33.42573,-40.737736,-43.926826,-47.12305,-50.009914,-52.216976,-53.4301,-55.22391,-57.10915,-58.478386,-58.711716,-59.467846,-60.742382,-62.051834,-63.563934,-65.29755,-67.56101,-69.524506,-71.157486,-71.98318,-72.86448,-73.871445,-74.45987,-75.189285,-75.745056,-75.99915,-76.18944,-76.46573,-76.66457,-76.77898,-77.00505,-76.994774,-77.180275,-77.673805,-79.38965,-79.99714,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-5_40s-50s.wav,WEBSS-006 TP6_seg-5_40s-50s.wav
-16.020414,-28.957687,-36.102848,-39.707962,-42.28393,-45.48409,-47.167694,-48.58868,-48.89563,-49.473366,-50.16509,-50.540936,-50.887093,-51.980167,-53.127747,-55.017845,-56.892,-58.32513,-59.728752,-62.05893,-64.08923,-65.64156,-67.17317,-67.65816,-68.94751,-69.9936,-70.53341,-71.545364,-72.41758,-73.631454,-75.050766,-76.38694,-77.19211,-77.41033,-79.390915,-79.817116,-79.83028,-79.836655,-79.841644,-79.84603,-79.849915,-79.85353,-79.856895,-79.86008,-79.86311,-79.86602,-79.868805,-79.871475,-79.874054,-79.87655,-79.878914,-79.88122,-79.883415,-79.88549,-79.88748,-79.88934,-79.89109,-79.8927,-79.89417,-79.89547,-79.89661,-79.897514,-79.898224,-79.89866,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-4_30s-40s.wav,WEBSS-006 TP9_seg-4_30s-40s.wav
-15.022365,-30.345081,-35.942913,-39.269806,-43.74472,-46.890923,-49.80822,-52.135197,-53.519207,-54.087025,-54.559715,-55.667683,-56.89781,-57.65237,-58.4223,-59.551655,-61.278503,-63.31818,-64.943924,-66.58767,-68.103935,-69.59344,-70.474976,-71.50826,-72.09893,-73.085846,-73.79935,-74.91667,-75.49209,-75.98217,-76.86929,-77.505394,-77.206085,-77.48878,-79.74366,-79.96824,-79.97987,-79.98353,-79.98607,-79.9883,-79.990265,-79.9921,-79.99381,-79.99542,-79.996956,-79.99843,-79.99983,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-3_20s-30s.wav,WEBSS-006 TP4_seg-3_20s-30s.wav
-10.190486,-21.76448,-26.630531,-29.486937,-32.98149,-35.97645,-38.523396,-41.367844,-43.254665,-44.658436,-46.387756,-48.008057,-49.222088,-50.50868,-51.826862,-53.823444,-56.246292,-58.338497,-60.407497,-62.178097,-63.626926,-65.08142,-66.38069,-67.21113,-68.48765,-69.16461,-70.17369,-70.99693,-71.54185,-72.37111,-73.22525,-74.09887,-74.831474,-75.84928,-78.65584,-79.86505,-79.887794,-79.90079,-79.910965,-79.91984,-79.92768,-79.93415,-79.937546,-79.94074,-79.94379,-79.94672,-79.94951,-79.952194,-79.95479,-79.95729,-79.95966,-79.961975,-79.96417,-79.96626,-79.968254,-79.97012,-79.97187,-79.973495,-79.97496,-79.976265,-79.977394,-79.97831,-79.97902,-79.97946,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-2_10s-20s.wav,WEBSS-006 TP5_seg-2_10s-20s.wav
-13.093033,-25.121824,-31.568375,-34.598732,-38.473316,-41.175003,-43.94952,-46.019524,-46.738438,-47.69292,-48.267117,-49.55446,-50.845165,-51.642082,-53.20973,-54.580067,-56.861584,-59.00835,-61.51153,-63.79713,-65.1723,-66.53769,-67.89746,-68.79367,-69.863716,-70.85059,-71.7194,-72.69108,-73.196594,-73.98822,-74.63148,-75.310356,-75.68944,-76.03913,-77.59501,-79.4729,-79.921196,-79.92775,-79.93288,-79.93736,-79.94133,-79.945015,-79.94844,-79.95167,-79.95475,-79.957695,-79.96051,-79.96321,-79.96582,-79.96833,-79.97072,-79.973045,-79.97524,-79.97734,-79.97935,-79.980965,-79.98184,-79.98265,-79.98339,-79.98405,-79.98461,-79.98508,-79.98543,-79.98565,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-1_0s-10s.wav,WEBSS-006 TP4_seg-1_0s-10s.wav
-16.110773,-31.29879,-37.188347,-37.474236,-40.84229,-45.723175,-47.335697,-48.200848,-49.0809,-50.91824,-52.286354,-52.58108,-53.335552,-55.338913,-56.862446,-58.765575,-61.11929,-63.49007,-65.28428,-66.31703,-66.78029,-68.03883,-69.76942,-70.42246,-71.130806,-72.52643,-73.6095,-74.449196,-75.434364,-76.08213,-76.89958,-77.669205,-78.143425,-78.5975,-79.43289,-79.96945,-79.98119,-79.984566,-79.9872,-79.989494,-79.99153,-79.99341,-79.995155,-79.9968,-79.99837,-79.99986,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-6_50s-60s.wav,WEBSS-006 TP5_seg-6_50s-60s.wav
-13.366367,-24.728182,-30.732006,-33.5264,-36.797768,-39.7286,-42.43585,-44.37953,-45.6976,-46.58994,-47.045326,-48.25158,-49.18444,-50.240047,-51.616833,-53.339134,-56.005543,-58.915634,-61.353798,-62.857647,-64.395515,-65.74248,-66.99729,-68.20071,-69.462,-70.39581,-70.956024,-71.78023,-72.65796,-73.74326,-74.89927,-75.57398,-76.41815,-76.79188,-79.070564,-79.8996,-79.92383,-79.93723,-79.94371,-79.948265,-79.952286,-79.95601,-79.95948,-79.96274,-79.96584,-79.96881,-79.97165,-79.974365,-79.97699,-79.97952,-79.981316,-79.98248,-79.98359,-79.98464,-79.98565,-79.98659,-79.98747,-79.98828,-79.98902,-79.98968,-79.99025,-79.990715,-79.991066,-79.99129,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-5_40s-50s.wav,WEBSS-006 TP3_seg-5_40s-50s.wav
-12.015778,-27.65625,-34.422287,-37.50768,-40.990948,-41.44289,-42.26638,-45.646114,-46.031616,-45.771683,-47.33993,-49.255085,-49.321102,-50.82266,-53.702072,-54.72398,-56.04988,-58.62239,-59.6881,-59.923424,-61.84113,-62.97403,-63.343075,-64.61357,-65.60389,-66.22593,-67.28466,-68.15101,-68.92614,-70.09212,-70.77649,-71.58617,-72.015976,-72.83932,-76.434845,-79.8779,-79.8899,-79.896805,-79.90216,-79.90684,-79.91096,-79.914764,-79.9183,-79.921616,-79.92477,-79.92778,-79.93065,-79.9334,-79.93605,-79.93861,-79.941025,-79.943375,-79.94561,-79.94773,-79.94975,-79.951645,-79.953415,-79.95505,-79.956535,-79.95785,-79.95899,-79.95993,-79.96064,-79.96108,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-3_20s-30s.wav,WEBSS-006 TP1_seg-3_20s-30s.wav
-11.176246,-23.478949,-34.73691,-39.468056,-44.007088,-46.874218,-49.894463,-51.470173,-51.674026,-51.760296,-52.590534,-52.729523,-55.465775,-57.376106,-59.385773,-59.324013,-58.507298,-60.6096,-63.13315,-64.731834,-65.724525,-66.192986,-68.00842,-67.79528,-68.83897,-70.95217,-72.40175,-73.3528,-73.23725,-73.47764,-72.99436,-73.99409,-74.84661,-75.594765,-78.3212,-79.46773,-79.49437,-79.50988,-79.52199,-79.532616,-79.54202,-79.55074,-79.558876,-79.56655,-79.57386,-79.58087,-79.58756,-79.59399,-79.60019,-79.60618,-79.61186,-79.61739,-79.62264,-79.62764,-79.632416,-79.63688,-79.641075,-79.644936,-79.64845,-79.65156,-79.65427,-79.65647,-79.65816,-79.65922,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-5_40s-44.16s.wav,WEBSS-006 TP 11.1_seg-5_40s-44.16s.wav
-12.529358,-25.566568,-32.6522,-36.422398,-39.044056,-41.423443,-42.505722,-43.840855,-43.779564,-43.484516,-44.735123,-43.631935,-44.470833,-46.535336,-45.57548,-48.566826,-50.456768,-52.034096,-54.44945,-56.29343,-58.55555,-60.524525,-61.73973,-62.89198,-63.993748,-64.7935,-65.32669,-66.85757,-68.013885,-69.28778,-70.68087,-71.9943,-72.995544,-73.93851,-77.33812,-79.82911,-79.852875,-79.86612,-79.87648,-79.885475,-79.893425,-79.900734,-79.90751,-79.913864,-79.91812,-79.92107,-79.92388,-79.92659,-79.9292,-79.93172,-79.934105,-79.936424,-79.93864,-79.940735,-79.94274,-79.94461,-79.94637,-79.948,-79.94947,-79.950775,-79.95191,-79.952835,-79.95354,-79.95399,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-2_10s-20s.wav,WEBSS-006 TP9_seg-2_10s-20s.wav
-9.959045,-23.094637,-28.659195,-33.488903,-36.687576,-39.156963,-42.056816,-43.871307,-44.879154,-46.000282,-47.126873,-48.254063,-49.71128,-50.74649,-52.122707,-53.74257,-55.00594,-56.055325,-57.1637,-60.22155,-62.149986,-63.04192,-64.39416,-65.42888,-66.80693,-67.81301,-68.79829,-69.396355,-70.22531,-71.61554,-72.63839,-73.712326,-74.3657,-75.06158,-78.082085,-79.738396,-79.76124,-79.77419,-79.78434,-79.79316,-79.80098,-79.80817,-79.81486,-79.82112,-79.82707,-79.83042,-79.83322,-79.83591,-79.83849,-79.840996,-79.843376,-79.84569,-79.847885,-79.849976,-79.85197,-79.85384,-79.85559,-79.8572,-79.85867,-79.85998,-79.86111,-79.86203,-79.86274,-79.86318,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-3_20s-30s.wav,WEBSS-006 TP8_seg-3_20s-30s.wav
-9.68798,-19.102781,-23.486382,-28.461664,-32.171986,-34.70531,-37.794655,-40.044525,-41.532547,-42.603916,-44.093197,-45.80494,-46.984596,-48.00372,-49.162205,-50.491264,-52.053047,-53.38625,-54.820362,-57.750816,-59.475475,-60.711563,-61.78818,-63.30384,-64.46647,-65.414566,-66.545265,-67.50366,-68.248825,-69.45648,-70.58422,-71.739716,-72.7099,-73.62682,-76.7529,-79.602036,-79.9453,-79.95606,-79.96347,-79.96958,-79.97504,-79.980095,-79.98481,-79.98926,-79.99068,-79.99197,-79.99321,-79.99442,-79.9956,-79.99675,-79.99785,-79.998924,-79.99995,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-1_0s-10s.wav,WEBSS-006 TP8_seg-1_0s-10s.wav
-12.564121,-28.645735,-35.50044,-38.553455,-41.40422,-44.42222,-46.327316,-51.10528,-53.141323,-53.91267,-54.412716,-56.028954,-57.686428,-58.83153,-59.170815,-60.753857,-62.08794,-63.2932,-64.39183,-65.573685,-66.497375,-67.56023,-68.59833,-69.40973,-70.38993,-71.34058,-71.866585,-72.565254,-73.33198,-73.87928,-74.59799,-75.400604,-76.011475,-76.92006,-79.30095,-79.876686,-79.89608,-79.90243,-79.907394,-79.91176,-79.915634,-79.91924,-79.9226,-79.92577,-79.92881,-79.93171,-79.934494,-79.93716,-79.93974,-79.94223,-79.94459,-79.9469,-79.94908,-79.951164,-79.95315,-79.95502,-79.95676,-79.958374,-79.95984,-79.961136,-79.962265,-79.96318,-79.96389,-79.96433,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-4_30s-40s.wav,WEBSS-006 TP5_seg-4_30s-40s.wav
