mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,file_path,filename
-333.3866,198.70512,61.585964,2.3383648,20.809727,31.837767,14.474016,6.814896,13.024483,9.004937,-0.41166618,2.0815978,7.3070335,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-3_20s-30s.wav,WEBSS-003 TP4 _seg-3_20s-30s.wav
-259.06638,212.55072,23.33871,-19.79017,37.295216,39.30869,-3.7388577,-1.2562487,24.84608,13.041151,-7.9659243,3.7734601,16.639595,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-17_160s-170s.wav,WEBSS-003 TP8_seg-17_160s-170s.wav
-302.29514,234.08157,42.951294,-21.956348,19.050898,30.623539,1.0848837,-0.3413205,18.529572,11.296728,-4.7181163,3.1009986,13.541399,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-6_50s-60s.wav,WEBSS-003 TP7 _seg-6_50s-60s.wav
-290.19678,193.98463,33.28172,-15.723633,27.826687,41.71434,12.894131,6.211641,20.77762,13.736257,-4.5159607,-1.4096586,10.689991,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-2_10s-20s.wav,WEBSS-003 TP2_seg-2_10s-20s.wav
-360.56555,202.04817,50.3388,-6.747451,21.29095,32.819244,12.664517,9.273727,19.920187,12.625583,-0.59852296,4.3053436,12.600073,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-7_60s-70s.wav,WEBSS-003 TP6_seg-7_60s-70s.wav
-336.81647,215.10468,42.654503,-15.654982,20.696,29.733158,2.2762725,0.8051231,17.109198,9.415283,-4.9547353,3.4810228,13.099872,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-5_40s-50s.wav,WEBSS-003 TP1_seg-5_40s-50s.wav
-434.3824,139.83371,74.55257,27.710732,13.724138,13.072582,11.121359,10.19732,11.923078,11.697921,8.806602,7.0163646,6.653796,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-1_0s-10s.wav,WEBSS-006 TP1_seg-1_0s-10s.wav
-392.30096,135.49748,88.23687,45.778286,23.326164,16.338509,14.566465,13.317526,12.053336,10.649296,9.20244,8.262269,7.8385644,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-3_20s-30s.wav,WEBSS-006 TP 11.2_seg-3_20s-30s.wav
-393.02072,129.9533,74.59532,33.807682,19.35781,14.849217,9.892374,7.7938066,9.169878,9.04171,6.8849106,6.0911627,6.6485972,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-5_40s-50s.wav,WEBSS-006 TP5_seg-5_40s-50s.wav
-410.70016,152.64978,81.79393,31.155226,16.649033,16.639278,15.099065,14.486741,16.3653,15.485411,11.041317,7.5434704,6.1223364,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-6_50s-60s.wav,WEBSS-006 TP3_seg-6_50s-60s.wav
-377.68695,115.20293,76.52174,39.17064,16.236692,7.1051598,6.7771955,10.632724,13.560142,12.028298,7.441081,3.845927,2.7539341,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-3_20s-30s.wav,WEBSS-006 TP7_seg-3_20s-30s.wav
-361.93826,140.33588,79.38068,30.77853,13.055703,13.692586,15.79276,15.605768,15.357328,14.306582,11.134728,7.5485826,5.7142277,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-2_10s-20s.wav,WEBSS-006 TP6_seg-2_10s-20s.wav
-323.22775,175.0681,82.23352,30.154612,18.454828,13.637337,7.4919977,10.140941,17.397083,16.505144,10.376516,8.345138,8.189706,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-6_50s-51.03s.wav,WEBSS-006 TP 11.2_seg-6_50s-51.03s.wav
-403.3716,95.03132,66.64265,39.162926,20.992334,11.567744,9.173862,11.809448,14.870362,14.570764,11.608994,8.391992,5.6417646,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-4_30s-40s.wav,WEBSS-006 TP 10_seg-4_30s-40s.wav
-385.88028,117.11544,73.319916,35.07572,16.311708,12.093803,12.747637,14.090271,14.964457,13.968628,10.937256,7.7384443,6.0199356,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-6_50s-60s.wav,WEBSS-006 TP6_seg-6_50s-60s.wav
-356.32025,134.88278,86.96104,41.96444,17.188725,10.374904,10.962235,12.061701,12.006872,10.835699,8.633169,5.9612036,3.7913108,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-2_10s-20s.wav,WEBSS-006 TP3_seg-2_10s-20s.wav
-438.23672,144.13638,84.13564,34.51853,12.578727,8.395697,8.915203,10.388999,11.972774,11.757327,9.790393,8.029969,7.0345464,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-1_0s-10s.wav,WEBSS-006 TP 11.1_seg-1_0s-10s.wav
-367.69077,149.96588,89.58183,36.63649,11.351226,6.409842,7.9200935,9.905396,11.263445,10.560481,7.4833374,4.1502547,2.3554413,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-3_20s-30s.wav,WEBSS-006 TP2_seg-3_20s-30s.wav
-440.58386,120.8992,78.86295,42.198776,23.833073,19.575346,19.555386,18.53463,15.811526,12.523513,10.176892,9.355145,9.217575,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-2_10s-20s.wav,WEBSS-006 TP 11.2_seg-2_10s-20s.wav
-388.8775,145.9973,79.70332,28.01488,9.311508,9.01707,10.600041,11.360999,12.672898,12.521462,9.846665,6.840428,5.071093,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-5_40s-50s.wav,WEBSS-006 TP4_seg-5_40s-50s.wav
-356.5966,156.93932,89.010506,33.642815,11.120596,8.233067,8.681609,9.111645,10.483016,10.682282,8.599416,6.4561944,5.47486,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-6_50s-60s.wav,WEBSS-006 TP2_seg-6_50s-60s.wav
-391.67496,116.9229,76.2285,38.681973,16.334995,6.896737,5.4327726,8.273069,10.607415,9.248255,6.02281,4.103373,3.494816,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-2_10s-20s.wav,WEBSS-006 TP7_seg-2_10s-20s.wav
-349.9311,158.21863,77.5626,22.566565,11.348145,15.620081,14.798129,13.344643,15.638856,15.704464,11.353294,7.732509,6.639144,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-3_20s-30s.wav,WEBSS-006 TP6_seg-3_20s-30s.wav
-346.21008,145.71252,77.82655,39.427444,28.93792,24.29996,18.737137,17.97538,18.441717,14.548879,9.881362,8.783684,8.081514,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-7_60s-60.85s.wav,WEBSS-006 TP 10_seg-7_60s-60.85s.wav
-438.4587,96.96942,71.82985,46.149853,27.08416,15.397269,10.503742,10.711166,12.140372,11.573736,9.316622,7.2918754,6.1488214,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-1_0s-10s.wav,WEBSS-006 TP 10_seg-1_0s-10s.wav
-337.2119,149.54993,78.78603,32.385033,19.303638,14.228307,8.277648,9.245524,13.6229315,11.897915,7.0821934,6.0596123,5.992298,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-1_0s-10s.wav,WEBSS-006 TP5_seg-1_0s-10s.wav
-365.68692,111.70057,70.293495,33.24612,14.794454,10.980941,11.830664,12.345118,12.218919,11.649191,10.416664,8.797585,7.2800426,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-5_40s-50s.wav,WEBSS-006 TP1_seg-5_40s-50s.wav
-352.10828,149.83687,82.60135,30.484846,12.019237,11.5958805,12.353667,12.567035,13.8865,13.394225,9.822523,6.4418344,5.308433,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-6_50s-60s.wav,WEBSS-006 TP7_seg-6_50s-60s.wav
-348.79053,142.90593,85.21037,37.77068,17.443586,13.680274,12.829198,12.283512,13.040553,13.034462,10.619326,7.3450994,5.053115,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-3_20s-30s.wav,WEBSS-006 TP3_seg-3_20s-30s.wav
-359.51938,151.19598,88.24989,37.683712,16.528608,11.676242,9.789771,9.884625,11.901623,11.496738,7.6367235,4.266616,3.2136145,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-2_10s-20s.wav,WEBSS-006 TP2_seg-2_10s-20s.wav
-400.67828,128.564,58.191315,20.00389,16.458263,19.021528,15.57164,14.493819,17.415438,16.707098,12.630032,10.888202,10.552535,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-7_60s-62.56s.wav,WEBSS-006 TP6_seg-7_60s-62.56s.wav
-419.4689,130.60661,81.36102,39.037823,18.76804,14.303739,14.78022,15.544855,15.380767,13.570027,10.878014,8.952256,8.073025,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-2_10s-20s.wav,WEBSS-006 TP 11.1_seg-2_10s-20s.wav
-457.5527,121.349594,82.311226,46.160114,24.907928,16.491133,14.63272,14.916977,14.2750845,11.887716,9.601374,8.710175,8.184877,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-5_40s-50s.wav,WEBSS-006 TP 11.2_seg-5_40s-50s.wav
-337.68002,217.17226,91.35905,30.763197,23.176008,15.783347,-0.5303862,-2.9134269,4.9441676,3.0407424,-5.141788,-5.1187778,-1.2012092,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-7_60s-60.81s.wav,WEBSS-006 TP1_seg-7_60s-60.81s.wav
-379.00867,160.92316,84.22745,31.630209,16.094393,12.836741,7.611673,6.484065,10.489014,11.519092,8.316764,6.8494425,7.7821674,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-7_60s-64.14s.wav,WEBSS-006 TP2_seg-7_60s-64.14s.wav
-338.1455,180.23586,89.02257,27.735313,12.403687,10.494345,4.802874,3.8874874,8.667508,8.817723,4.0538363,2.199511,3.0970397,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-6_50s-60s.wav,WEBSS-006 TP1_seg-6_50s-60s.wav
-342.91074,151.73772,85.32406,32.984726,13.12061,11.502893,11.722811,11.619428,13.158456,13.663061,10.881037,7.035895,4.755455,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-5_40s-50s.wav,WEBSS-006 TP7_seg-5_40s-50s.wav
-401.1724,144.37126,79.40123,30.956984,15.895908,16.537403,15.695465,13.238259,12.83178,12.448368,10.221661,8.01432,7.1154714,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-4_30s-40s.wav,WEBSS-006 TP8_seg-4_30s-40s.wav
-361.06735,136.76,82.17537,36.015038,16.082577,13.321208,13.861934,13.729431,13.9103155,13.461462,11.174878,8.138483,5.964208,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-2_10s-20s.wav,WEBSS-006 TP4_seg-2_10s-20s.wav
-363.06982,125.002846,81.232315,40.980045,19.14017,12.541961,12.063789,12.456062,11.993812,10.195975,7.903168,6.461584,5.943048,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-3_20s-30s.wav,WEBSS-006 TP5_seg-3_20s-30s.wav
-387.56186,147.53836,79.88005,29.184212,8.520997,-0.10377946,-4.960016,-1.7364607,5.445904,7.348823,4.9513874,4.0797944,3.781718,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-4_30s-40s.wav,WEBSS-006 TP 12_seg-4_30s-40s.wav
-371.22018,117.791855,74.046036,37.188335,20.563217,16.779278,15.8202715,15.06924,14.891158,14.343704,12.730861,10.729283,8.826653,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-7_60s-64.9s.wav,WEBSS-006 TP5_seg-7_60s-64.9s.wav
-399.80255,173.56633,93.41671,34.285065,11.888831,5.9319286,3.3022363,5.9625874,10.583718,9.869437,5.889911,4.587503,4.7949886,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-7_60s-63.97s.wav,WEBSS-006 TP 12_seg-7_60s-63.97s.wav
-321.11606,165.03574,79.73381,22.537132,10.486575,12.658959,9.7509575,8.394924,11.87505,12.512778,8.892796,7.0876093,7.8236885,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-7_60s-62.07s.wav,WEBSS-006 TP8_seg-7_60s-62.07s.wav
-348.28995,126.45307,76.45706,32.57928,11.807072,9.460958,13.136731,15.778102,16.137468,14.487817,11.455059,8.422474,6.529463,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-6_50s-60s.wav,WEBSS-006 TP4_seg-6_50s-60s.wav
-363.68335,144.54782,86.60531,38.984932,17.70227,12.009592,9.655608,9.094516,10.409493,10.316306,7.706553,5.2743382,4.4495516,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-5_40s-50s.wav,WEBSS-006 TP2_seg-5_40s-50s.wav
-358.02148,123.23912,69.17075,29.0782,16.109835,15.125172,13.499595,12.393573,13.655087,13.8193,11.455054,9.182601,8.105163,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-2_10s-20s.wav,WEBSS-006 TP1_seg-2_10s-20s.wav
-378.56573,140.60423,80.9538,35.63676,19.295681,17.201899,16.097338,15.45552,15.555391,13.800382,11.014572,10.018461,9.979764,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-3_20s-30s.wav,WEBSS-006 TP 11.1_seg-3_20s-30s.wav
-393.82013,110.4904,66.80765,34.938812,21.453459,13.940685,9.062333,10.457947,13.565211,11.811763,7.957283,6.74663,6.119794,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-5_40s-50s.wav,WEBSS-006 TP6_seg-5_40s-50s.wav
-359.1875,123.544655,72.699234,29.066086,10.133984,9.378175,12.784743,14.309529,14.557762,13.905479,11.678116,8.712606,6.8129244,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-4_30s-40s.wav,WEBSS-006 TP9_seg-4_30s-40s.wav
-368.91702,109.49894,74.0146,39.208378,19.194506,13.807885,15.06474,16.430292,15.843667,13.746248,11.013744,8.392162,6.4680696,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-3_20s-30s.wav,WEBSS-006 TP4_seg-3_20s-30s.wav
-377.87427,150.95166,89.41115,39.394382,18.402863,14.110224,12.348041,11.188389,11.654368,11.161841,8.444299,5.8342185,4.719509,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-2_10s-20s.wav,WEBSS-006 TP5_seg-2_10s-20s.wav
-377.52365,139.57196,80.38754,34.79776,16.38684,11.595585,10.474638,12.795855,15.432222,13.736309,9.817234,7.8141036,6.7454667,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-1_0s-10s.wav,WEBSS-006 TP4_seg-1_0s-10s.wav
-382.12946,127.00856,77.33042,34.9687,15.70878,11.636254,11.085128,10.816484,11.311775,11.5404215,10.597997,8.9977665,7.1389604,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-6_50s-60s.wav,WEBSS-006 TP5_seg-6_50s-60s.wav
-349.5039,145.10313,84.84199,34.503777,13.066999,10.278413,11.231423,11.915066,13.151811,13.286807,10.881753,7.5381827,5.232757,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-5_40s-50s.wav,WEBSS-006 TP3_seg-5_40s-50s.wav
-353.387,138.48528,70.97872,25.464252,14.922875,15.320874,11.405917,8.715126,10.822261,12.033614,10.311129,9.239922,9.106413,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-3_20s-30s.wav,WEBSS-006 TP1_seg-3_20s-30s.wav
-376.77518,128.64252,73.771194,33.783337,20.484089,19.430876,18.308731,17.289965,16.983204,15.042664,12.510599,12.098788,12.103123,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-5_40s-44.16s.wav,WEBSS-006 TP 11.1_seg-5_40s-44.16s.wav
-340.6082,149.5525,72.20629,17.613598,5.00564,10.210545,11.965536,11.815813,14.559786,15.840279,12.368995,8.110987,6.702071,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-2_10s-20s.wav,WEBSS-006 TP9_seg-2_10s-20s.wav
-344.469,142.28978,80.967606,32.4953,14.891753,14.805272,15.461338,13.974195,13.145386,12.269132,9.896935,7.4921937,6.6600456,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-3_20s-30s.wav,WEBSS-006 TP8_seg-3_20s-30s.wav
-368.85516,165.72836,84.04876,28.344349,15.796036,17.678156,14.637132,11.8168,12.913968,11.943026,7.667961,5.2178297,5.390431,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-1_0s-10s.wav,WEBSS-006 TP8_seg-1_0s-10s.wav
-392.99176,112.125465,73.74814,39.8682,23.092245,18.881386,17.73976,15.657904,13.235205,11.147828,9.303227,7.814662,6.769401,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-4_30s-40s.wav,WEBSS-006 TP5_seg-4_30s-40s.wav
-376.09692,116.04905,75.643135,38.62302,17.836374,10.407079,9.611799,11.439132,12.930014,12.157435,9.979034,8.081045,6.5513086,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-3_20s-30s.wav,WEBSS-006 TP 12_seg-3_20s-30s.wav
-398.16974,116.56869,74.22607,35.81058,14.429116,7.139853,7.137921,10.162161,12.96909,13.096842,10.952494,8.541557,6.721855,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-5_40s-50s.wav,WEBSS-006 TP 10_seg-5_40s-50s.wav
-336.42172,159.32275,67.18643,12.505015,7.7607408,13.515843,11.240494,12.060879,17.288408,15.900815,9.284087,7.0502276,8.249522,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-6_50s-60s.wav,WEBSS-006 TP9_seg-6_50s-60s.wav
-375.1805,106.52939,70.572586,38.71131,22.746359,18.571608,17.688208,16.374548,14.701699,13.079164,11.511087,9.913094,8.193091,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-1_0s-10s.wav,WEBSS-006 TP3_seg-1_0s-10s.wav
-347.55502,162.6837,86.66565,30.719418,12.414636,10.909512,9.710508,9.810846,11.95488,11.191946,7.195035,4.345445,3.3633523,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-1_0s-10s.wav,WEBSS-006 TP7_seg-1_0s-10s.wav
-367.76694,137.26593,85.01942,39.214466,14.360474,4.0305104,1.0947374,3.8699214,8.695024,10.27769,8.373195,6.2664185,4.9478526,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-1_0s-10s.wav,WEBSS-006 TP 12_seg-1_0s-10s.wav
-373.1612,129.55583,73.89041,30.230772,10.63808,2.775228,0.024028547,3.96302,9.748986,9.86726,5.9463234,3.8551793,3.7568212,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-6_50s-60s.wav,WEBSS-006 TP 12_seg-6_50s-60s.wav
-367.59848,159.4832,89.22852,34.910824,14.69118,11.945187,10.893562,10.648578,11.832972,11.006644,8.083697,6.4046044,6.2875357,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-4_30s-40s.wav,WEBSS-006 TP 11.1_seg-4_30s-40s.wav
-351.0494,137.71463,75.27695,26.198395,8.890386,10.103587,12.678463,12.85391,13.183486,13.047031,10.94035,8.191588,6.628477,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-3_20s-30s.wav,WEBSS-006 TP9_seg-3_20s-30s.wav
-340.02368,152.39471,83.258064,32.550697,16.832964,16.884277,15.225274,12.657504,12.767382,12.497281,9.692545,6.936894,5.965425,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-2_10s-20s.wav,WEBSS-006 TP8_seg-2_10s-20s.wav
-382.65933,116.84243,71.099304,33.03482,14.8152485,8.656775,7.3771076,9.646114,12.423749,11.856172,8.957132,6.812823,5.487128,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-4_30s-40s.wav,WEBSS-006 TP4_seg-4_30s-40s.wav
-363.24896,144.12747,84.155556,32.72841,8.289499,2.5312924,3.3767738,6.4038844,9.333366,9.475845,7.360928,5.5117526,4.339924,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-2_10s-20s.wav,WEBSS-006 TP 12_seg-2_10s-20s.wav
-404.63507,110.481606,71.58195,36.2248,17.774813,12.493777,11.852943,11.91503,12.058835,11.714631,10.51636,8.85628,7.1985087,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-4_30s-40s.wav,WEBSS-006 TP1_seg-4_30s-40s.wav
